t,Speed,accx,accy,yaw_rate,steering_angle,current
7.2,7656.042530197791,-0.0987055279532386,0.2241488429392724,44.4872633258007,0.16670854509886054,0.1720850603955823
7.25,7616.08847769777,-0.11199455116500198,0.23377578446029965,47.181019607108,0.17169556755460277,0.1841173918970838
7.300000000000001,7397.973844748016,-0.1229843890485202,0.25194627058924024,50.70835331035876,0.1623929909537705,0.14511746266757833
7.3500000000000005,7300.233196650961,-0.11323967821543543,0.2845196686740784,53.23045110071159,0.15065466682667203,0.10380294852477975
7.4,7155.516069620558,-0.09982460634671497,0.29980498743972095,53.01759509549016,0.15917156793091844,0.21602789161563568
7.45,7097.872852458221,-0.09609154801227539,0.2619714377803981,51.00286348313955,0.1610549559051231,0.14957248823223296
7.5,6978.055367173409,-0.10070852543330033,0.21204447164596005,49.32748320683099,0.15208439147974712,0.19633846946663233
7.550000000000001,6848.686019336174,-0.10952771529757524,0.18121775955387986,47.46596014670834,0.15858329905079455,0.2915194503653961
7.6000000000000005,6797.011431832231,-0.10799099569303446,0.1659213273450889,45.794391468087646,0.12041240203271097,0.18381977269485156
7.65,6551.873366634403,-0.0954533931863653,0.17010299081329625,43.42981816533798,0.14251489048343038,0.06018476908186227
7.7,6550.214217919514,-0.07952126449591077,0.16949960165520012,39.51162125325372,0.15017702810681904,0.15347614527967596
7.75,6476.773796514637,-0.06343190702431203,0.15677664632150867,38.92904365461949,0.1158014341824391,0.2435887923927839
7.800000000000001,6390.780168167451,-0.055952003324932054,0.15533450750739816,41.252216404467404,0.15786313756831313,0.271300280279085
7.8500000000000005,6273.119653839532,-0.063139344524372,0.16101617645511296,44.32843110396441,0.19168313624250435,0.3852535641069787
7.9,6214.021687150704,-0.05881904995043491,0.15968390308072414,50.18590911743493,0.1969324357997734,0.41084127762951667
7.95,6188.351625686321,-0.035648841334912335,0.17718354614220358,54.23980105445989,0.18287461799947832,0.5711459536882307
8.0,6227.052842665648,-0.02457206411382576,0.19984935705814802,54.27134882042324,0.16564480141311644,0.805288324957924
8.05,6182.364850224215,-0.0227129869301851,0.18772909687617864,52.82936033792096,0.1486602055520325,0.6729922152466358
8.1,6164.258981928145,-0.008445768213883546,0.16059720569556063,49.98983063033152,0.13411485418583394,0.7268525451796376
8.15,6212.365558970884,0.013874178237861896,0.13821897454019952,46.60879612469416,0.11200698337128175,0.791972940920201
8.200000000000001,6272.354710910488,0.020824330460230835,0.12785870863664586,41.5725321230882,0.09390528732669906,0.7226452890895115
8.25,6328.465988905026,0.016015251459249882,0.13709259991325606,34.72415541088441,0.09697026065383774,0.8205152258279564
8.3,6402.213661143518,0.0094351698120296,0.1481606898311406,29.89509627676891,0.09860403917832668,0.8708546445740706
8.35,6415.316661887008,0.00393264270836988,0.14381405919672846,27.519959600898066,0.08316241823690734,0.8611063951821071
8.4,6505.820282257063,0.00826855174883697,0.12938159066659122,25.16718779307553,0.08110628895497324,0.74
8.450000000000001,6643.619457306686,0.015175717564884797,0.08899902076285421,24.126831224355932,0.09418606425388275,1.3239819102228727
8.5,6679.490925491611,0.02615221812912697,0.049598508439358716,25.246506403217044,0.11853649229269769,0.9016969150279632
8.55,6801.164956294831,0.03245001233175197,0.06097277978467005,28.307494267969712,0.13330389621877506,1.3043709615137045
8.6,6922.375183268649,0.02402168622852703,0.08610457318044912,33.71620009342423,0.14006121322815107,1.033705979588904
8.65,7023.452020557078,0.02471737005186258,0.09263537208786639,38.470982563819476,0.15952237529365954,0.9844582191946866
8.700000000000001,7108.692024995563,0.026164941551139343,0.10394738800186751,44.168203646816806,0.16517006185061148,0.890525810983186
8.75,7110.51345499536,0.002673746384959829,0.14383794007911996,50.40689620063111,0.1615114415959829,0.5893875657284257
8.8,7135.151907682225,-0.025326674072565326,0.17470483223481745,52.25201211062877,0.15628252525613978,0.6969618463555056
8.85,7107.871933021197,-0.0275653996018989,0.16266186929423626,51.60997855052882,0.14989620919878333,0.645199391101788
8.9,7095.5716692347205,-0.014694692555873492,0.14415124254028483,49.966748908830965,0.15306908895146254,0.5488898248016904
8.950000000000001,7051.623514810685,-0.02987096362495914,0.16135213183821023,48.06564170735879,0.14452332612665297,0.5401188151452015
9.0,7011.823925260407,-0.05940935068561001,0.18460176363619468,47.59286642546387,0.14148872726228487,0.6082392526040734
9.05,7008.85212121212,-0.0703112837629439,0.163681362396433,46.582531532398164,0.12975085484257673,0.5883852813852827
9.1,6959.74910470845,-0.06132772875984657,0.13608017286589236,44.170565814408754,0.13811487144785406,0.43933463016406915
9.15,6934.583628880164,-0.034845564504005715,0.15514418311231867,42.4876828273881,0.14367277394729677,0.4822775807465574
9.200000000000001,6871.554594131504,-0.01600817005882641,0.17781006225819396,42.01376241381551,0.16161123582156703,0.6361135146712407
9.25,6867.2621091851615,-0.018195297188407164,0.14131642380528442,43.17094795306442,0.13378390639516233,0.575655272962903
9.3,6847.335132241139,-0.02845659331747602,0.10740665880674277,45.0238727541811,0.14211922233180885,0.5440540862095667
9.35,6838.407074270494,-0.033189947790226486,0.14163287807501806,45.3293763194706,0.13859458650602813,0.5409144686120139
9.4,6838.125344095239,-0.03312755131631387,0.18302897327867576,45.11158650644701,0.14166040351220785,0.5634862987969914
9.450000000000001,6829.803894711768,-0.03398467424918419,0.16897056564909502,45.067333837206185,0.1233443137281961,0.5507137684611699
9.5,6915.8014904897855,-0.02892010539081336,0.13309590079062653,43.78554120219698,0.11230327209137203,0.8127529568796115
9.55,6854.460115397177,-0.014953422885539745,0.1332706713007687,39.81802953434567,0.10695590876263378,0.6736284065754607
9.600000000000001,6910.5701480076805,-0.00823897035533441,0.1501536725935646,35.70032549856981,0.10647557246264505,0.65
9.65,6894.388914420648,-0.008178955681475784,0.1267820502188253,34.49675707584932,0.1017015493860553,0.6917128565806326
9.700000000000001,6921.552060246127,0.013076853821037357,0.07813891446895352,34.231571710913684,0.08556550515561008,0.638416481969022
9.75,6946.393843132025,0.04356042724738102,0.06840962804365454,32.48240362822995,0.07747879446202842,0.8885845750936625
9.8,6990.237341848127,0.04458558014020594,0.0989564792967555,29.925738795518456,0.07665096799370855,0.8225759489112396
9.850000000000001,6972.214942679881,0.025793781974226986,0.11339660107080993,28.34876002924612,0.06643544976289084,0.8350779051558208
9.9,7005.200827714153,0.017725251216853727,0.10508013065274469,26.230264265480137,0.06723118916041858,0.7625327815238977
9.950000000000001,7088.12748700331,0.01703457729566358,0.08970220288948273,22.80483573746983,0.07083121407938169,1.180685337913925
10.0,7127.616165488476,0.006626472323817703,0.0783425593765002,20.802873622154635,0.06989559276989736,0.8864249459463605
10.05,7146.163658105549,0.0021790221491864445,0.10187465585419297,21.470272866154538,0.07240311762797974,0.8919669619141352
10.100000000000001,7267.838435315493,0.006636124264442996,0.127792646391729,21.995959001690345,0.07157429449507627,1.1801036225443855
10.15,7303.135812128735,0.006472817155094969,0.121558194004877,21.26363212233231,0.0706439748769024,0.9639388686940334
10.200000000000001,7371.780359584124,0.019366655827381337,0.11145856077027028,22.19876413649986,0.08187662090329215,0.916277948187718
10.25,7466.771675129324,0.030976627219917285,0.12311239990520514,24.534491140107498,0.07808208508689177,1.2734248730601445
10.3,7534.934198808515,0.016778368301462163,0.14404262432829062,25.47467961123126,0.08186157974579995,0.9742019578168317
10.350000000000001,7631.4703314119315,0.00731644803548245,0.14980651637344572,25.295417099849672,0.08490836091152855,1.0717190219961874
10.4,7742.942264852228,0.013682002147768994,0.13951415057551542,25.94143386191276,0.08459969514999882,1.1515757568491065
10.450000000000001,7785.564127577905,0.01747985383055746,0.13474946538649446,25.83022581534494,0.08515679383322991,1.0434790039241557
10.5,7957.0,0.016583975274223568,0.13913102671047917,25.087024298972842,0.08766605033476726,1.3836322162579298
10.55,7999.798820590427,0.011365101693936083,0.13459891035743934,25.84917623985124,0.08590887721966242,1.0838413441906234
10.600000000000001,8130.512103569067,0.009243365311962341,0.13125695034343077,27.673673191128458,0.08853375351281428,1.3538483858752572
10.65,8162.362590609751,0.005410163242842117,0.14154962922919262,29.165745517891526,0.07877036210645401,1.1863123134505116
10.700000000000001,8307.488675731052,0.00879037696823052,0.1560465904714712,29.337074738178693,0.07264599875241384,1.5457422238778518
10.75,8355.507498976865,0.015888564660065618,0.1667777231338934,30.277190088805472,0.061916033139198696,1.22
10.8,8427.152864097548,0.0058171759564536124,0.15582141032257824,30.56360572300506,0.06042117852967134,1.2478821602438706
10.850000000000001,8526.20983724788,0.006250776155165642,0.08858652793600288,28.253278652483864,0.06866897825062869,1.046775969420886
10.9,8615.210048060932,0.03151412276596774,0.0160240038728603,26.75398548075698,0.06905296817613736,1.3954705956573024
10.950000000000001,8704.215847909038,0.05223483975787355,0.02448570147526182,26.125981675028655,0.06234708195847421,1.6191693905459417
11.0,8825.608415466262,0.04012878416052813,0.06568718574748197,25.895646105136258,0.06100457634572463,1.2181467968157695
11.05,8889.937198641272,0.021176055386152887,0.09051604645998226,25.855242467264546,0.060382840061564996,1.2576831706296252
11.100000000000001,8994.980657220382,0.02449532710207681,0.11610245475834487,23.787436528084577,0.07368757231812088,1.494210189930643
11.15,9046.935616720102,0.024104520605144307,0.10358376810470443,21.212170917271465,0.05830725026318312,1.2809871393140138
11.200000000000001,9098.58458706731,0.021322873139047682,0.04283895458294298,20.09834322259291,0.0684879931016605,1.2536935819710837
11.25,9209.936209575964,0.019721160172231043,-0.017271601540974436,20.343295851701072,0.09265596373105033,1.615299341374972
11.3,9198.182609716034,-0.004560133032288817,-0.01553512225085435,23.89570270462103,0.1179734324145536,0.8386774700774455
11.350000000000001,9262.925203232944,-0.031075135589592982,0.05810720675376248,31.601344937537576,0.13349901251421592,0.8734744683097121
11.4,9302.37088454138,-0.04902190853444023,0.13417503373142173,41.13776484937372,0.14390351662362644,0.5694924536486107
11.450000000000001,9150.227702331711,-0.06368305774797638,0.17611934085819786,49.26491720123582,0.15032339186587615,0.7148163549177972
11.5,8949.160668779912,-0.052151932873202335,0.18546981554904918,53.978785292677124,0.14184746119231484,0.44921841009385294
11.55,9019.845387145873,-0.02346612665630656,0.1954270840156592,56.33983661201039,0.1420150312225299,0.47060848431285573
11.600000000000001,8982.249648297386,-0.02015745563717138,0.2176642734757635,56.476966815148835,0.13723268540216954,0.45281206037173266
11.65,8796.504632211687,-0.05128276453434562,0.219103586572101,53.86538399727064,0.11556594130658686,0.5795280721323535
11.700000000000001,8800.291989830399,-0.07658969082952077,0.20805047852762393,50.07006298221185,0.10926536107573187,0.34824806101760586
11.75,8544.995597910678,-0.07259121411986608,0.1914543297886645,46.55357067581713,0.10318890041858196,0.2811541877142557
11.8,8393.173633897888,-0.06180953463572415,0.16823851736628137,43.01526941092219,0.08328883518351658,0.368432475438499
11.850000000000001,8396.904556507028,-0.05979472552195303,0.17155317001983866,38.875774305864596,0.09569165798344252,0.23
11.9,8181.6295176902695,-0.07267266389702176,0.19484842902530475,34.67082229388793,0.07637312844026994,0.22010153511133373
