t,Speed,accx,accy,yaw_rate,steering_angle,current
3.85,9232.33944969656,0.014365454320673385,0.23893909874976804,62.184687151403054,0.13294699654397274,1.1454661137841828
3.9000000000000004,9245.34440743621,0.015270800731312454,0.2653202449157011,57.911462954928275,0.12227222963998634,1.0609840212463144
3.95,9273.117855895705,0.006078667189769257,0.25991031480120586,53.38394315383789,0.11641106066142026,1.13
4.0,9384.834615340656,0.001026463643718668,0.24734648565760078,48.81146554524341,0.10155771525268363,1.5273538454504931
4.05,9401.741548365238,-0.0041430918243149754,0.24218705583177202,46.803785145025195,0.08491528148318409,1.2580899881416239
4.1000000000000005,9472.041330804303,0.010609148977554144,0.2092736162257827,44.06327525250322,0.07214204978081296,1.1904133080430257
4.15,9523.276918713216,0.04053152512169672,0.16716298552516684,36.36067630532874,0.06282404811453737,1.7673964119412942
4.2,9594.006617797519,0.044227511157369975,0.154430582698876,28.88934338769759,0.05818272039861567,1.5426744905451433
4.25,9643.848630192668,0.03381146388970413,0.1647449621505533,24.90368180239747,0.048275817992109976,1.3753784245183318
4.3,9701.277156318869,0.028294842156229034,0.16134271126601019,20.31918265947039,0.052587696710509106,1.742126757352378
4.3500000000000005,9797.526051674891,0.04005511179919268,0.13783879288673404,16.70208313147247,0.05895438072049205,1.7295390807582374
4.4,9903.60589651023,0.05892302576792313,0.10918396527363905,16.803967185200968,0.06611400539648206,1.4905517448856789
4.45,10044.04876943413,0.05800466331272085,0.08160456481112424,17.44747959905631,0.07996786166904482,2.0394789450494217
4.5,10128.53210757688,0.059811670087337586,0.07097867078062396,19.595661464906982,0.07887711023569526,1.7692660690173305
4.55,10264.904912634087,0.07028430745616862,0.06445882723460078,24.071859068617517,0.08813180409462827,2.4074154397071297
4.6000000000000005,10381.244727879337,0.061549439108085996,0.06438074087218157,28.708862226110227,0.11198291206882281,1.6258509070688747
4.65,10485.269565841236,0.04738712623023774,0.08341808001667997,33.84668563682094,0.11037572024689836,1.6469721999689075
4.7,10544.289634204502,0.06951841503583239,0.11530188576947667,37.92407444891331,0.10684910811628087,1.6805029091949681
4.75,10683.240783880497,0.12358711080560726,0.1639980742555155,41.372342395677336,0.11156946347002528,2.108378443286342
4.800000000000001,10844.01447201958,0.13437611036991517,0.1922960964711602,44.12157537452097,0.10796895658515246,2.5197539756671317
4.8500000000000005,10969.148641761625,0.08301828283959248,0.18729659020919515,43.06041526418474,0.10291049858263493,1.8727329438915292
4.9,11154.172304957725,0.05408280241172932,0.16419507870623457,41.1930091873171,0.09044750444703284,2.9029752594158245
4.95,11196.983522428665,0.06061602361791771,0.15425505074702486,40.66000677818163,0.0820752622936559,2.153305870714441
5.0,11321.781221359317,0.0681672601333336,0.1849035468694038,39.41652337173808,0.0696464760878963,1.8366205199942116
5.050000000000001,11459.343368653526,0.07327047531024973,0.21847048551123982,36.53007921267983,0.07637512127589398,2.275662711744926
5.1000000000000005,11707.934687391726,0.06803529519946332,0.23391889691187856,33.477446972127694,0.07974290600819935,2.8766618000214934
5.15,11732.759279652937,0.0626105011096676,0.2204090269985486,34.16058220024121,0.08019465454814,2.214177893783369
5.2,11952.138817895162,0.074864750633023,0.17763289217054928,35.11138423021845,0.0569995698718414,3.0936998032196064
5.25,12002.73393305389,0.1096618421009327,0.12113021130298683,32.5939552637882,0.07176122713898483,2.2208911735386314
5.300000000000001,12107.26890160291,0.11482143400107522,0.09769151933359527,29.857282389148804,0.0748255272785599,3.0040460069033497
5.3500000000000005,12181.296240869411,0.053428992419050046,0.15290056668372312,27.832594352214638,0.10588134860142477,1.7254343132014973
5.4,12243.51988636364,-0.0025242224480417977,0.24352573214993475,31.859194708461686,0.1555405480669162,1.2890077651515206
