time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
6.55,0,0.47490611891278,28.1615260864852,0.928163903587178,-0,-0,-0,0,147.82803009382,245.085256840353,249.25651837415,0,0
6.6,0.0141283532817612,0.462807673724993,27.9261895438909,0.0811356862082625,-0,-0,-0,0,148.955834057196,245.420124479935,247.831451407875,0,0
6.65,0.0107159427718631,0.463119711803814,28.068770374416,0.721860861967415,-0,-0,-0,0,150.083591917882,246.127624073386,248.965407217811,0,0
6.7,0,0.445479042518269,28.1821084285435,0.83630806272956,-0,-0,-0,0,151.211315046927,246.543820205229,248.973971127203,0,0
6.75,0.0107955144230482,0.47671126147688,28.1790689750666,0.315522342776453,-0,-0,-0,0,152.339014815376,246.197304338447,249.595519507387,0,0
6.8,0.00485614654746759,0.477640001047491,28.2292189602024,0.56481951577916,-0,-0,-0,0,153.466702594277,246.458876500213,249.100251076431,0,0
6.85,0,0.487120972065788,28.2021039652769,0.374100567727519,-0,-0,-0,0,154.594389754676,246.746006339553,249.634489623291,0,0
6.9,0.00310333310083036,0.48006577330933,28.2677434252476,0.203727642873562,-0,-0,-0,0,155.722087667622,247.049294247469,249.818428883533,0,0
6.95,0.0158337116896931,0.491200350980051,28.2104869586808,0.707173278557334,-0,-0,-0,0,156.84980770416,246.826044776288,250.455238552888,0,0
7,0,0.493853401535994,28.2377969004084,0.179468032997949,-0,-0,-0,0,157.977561235338,247.554086398707,250.101569139466,0,0
7.05,0,0.483696331713574,28.4275288220779,0.889457720287756,-0,-0,-0,0,159.105359632203,247.364557699415,250.37642778628,0,0
7.1,0,0.493583675205543,28.338939183361,0.586996481152127,-0,-0,-0,0,160.233214265801,247.969123531808,251.101595727845,0,0
7.15,0,0.509196545479206,28.2218510044449,0.546221048018613,-0,-0,-0,0,161.361134558215,248.098366192462,251.612836096913,0,0
7.2,0.00184984070661639,0.49711308866092,28.3286680939606,0.290500593168771,-0,-0,-0,0,162.489036311948,248.391548356626,251.186686820861,0,0
7.25,0,0.506493758945156,28.3425105354493,0.729389018756906,-0,-0,-0,0,163.616873716455,247.840849778978,252.01687720961,0,0
7.3,0.00339823257191746,0.515571163453776,28.53593280433,0.652861317700124,-0,-0,-0,0,164.744658133748,248.423726172612,251.837451666821,0,0
7.35,0,0.528434487777234,28.4999845403997,0.54494562818107,-0,-0,-0,0,165.872400934876,248.37520090604,252.807471373678,0,0
7.4,0.00460570548561954,0.527729297033341,28.6674780931554,0.823770125124196,-0,-0,-0,0,167.000113490884,249.363698046067,252.162692967535,0,0
7.45,0.00110272913067183,0.52515045912514,28.5804281367281,1.20719655653899,-0,-0,-0,0,168.12780717282,249.39242056109,253.370388775567,0,0
7.5,0.00703344669159965,0.536923288570728,28.3891695688964,0.341287157244271,-0,-0,-0,0,169.255493351732,250.697348618442,253.486913742914,0,0
7.55,0,0.533664927401827,28.612520474538,0.432366247776188,-0,-0,-0,0,170.383183398665,251.201583282164,252.941439565061,0,0
7.6,0.0166897565781885,0.519402806690616,28.6127766502138,0.756977069358736,-0,-0,-0,0,171.510888684667,249.934698750359,254.796169116012,0,0
7.65,0.0164952497058175,0.542603098153182,28.6067636326547,0.486321232742105,-0,-0,-0,0,172.638620580785,251.171816324572,253.771103857868,0,0
7.7,0,0.545992853050475,28.6568037370764,0.8584570552703,-0,-0,-0,0,173.766390458066,250.466246354123,255.337407123952,0,0
7.75,0,0.53991482247408,28.644663863746,0.759535460868277,-0,-0,-0,0,174.894209687558,251.636090820441,255.355200431795,0,0
7.8,0,0.563736447540397,28.9183977486684,0.952876613799013,-0,-0,-0,0,176.022089640305,251.496032036376,255.079393055646,0,0
7.85,0.00770916900694465,0.552684523734075,28.6829132991518,0.313167742092888,-0,-0,-0,0,177.150041687357,252.343251065227,255.788566459013,0,0
7.9,0,0.540162775536805,28.691314328534,0.71271031530349,-0,-0,-0,0,178.27807719976,252.293117322976,256.057012902796,0,0
7.95,0,0.551142151331409,28.7765668902866,1.1747661565664,-0,-0,-0,0,179.406207548561,253.166226234775,257.280120039233,0,0
8,0,0.548748393378841,28.8470654894125,0.372430442395668,-0,-0,-0,0,180.534444104807,252.466682649321,256.16842725994,0,0
8.05,0.00631319908977316,0.576206267422533,29.0482829145885,0.731086508472263,-0,-0,-0,0,181.662798239544,253.660250391269,257.320668559837,0,0
8.1,0.0132199790649867,0.568339161405737,28.7218431282969,1.30544102409068,-0,-0,-0,0,182.791281323821,253.745490819818,257.023279939856,0,0
8.15,0.00793141712178791,0.570714327687125,29.0369271612554,0.341602926975594,-0,-0,-0,0,183.919904728683,254.227885020028,256.876781014377,0,0
8.2,0,0.571054111578453,28.9757662549155,0.411515859832216,-0,-0,-0,0,185.048698681455,255.118391137819,258.184393002674,0,0
8.25,0,0.554886278534423,28.9824971499308,0.737158355790039,-0,-0,-0,0,186.177705207912,254.694373158307,258.362625563605,0,0
8.3,0.00704610505475569,0.588880976546139,29.0112590358315,0.899858058105828,-0,-0,-0,0,187.30690461515,253.887160327855,259.527701487848,0,0
8.35,0.00410732894438021,0.592323443167137,28.9714129855017,0.713358186782469,-0,-0,-0,0,188.436274129223,254.29907906962,260.473348248899,0,0
8.4,0,0.569404119959135,29.2111485881846,0.926676308672602,-0,-0,-0,0,189.565790976187,255.858232683266,259.153663471881,0,0
8.45,0,0.597404738637936,29.1347195867855,0.680744003786879,-0,-0,-0,0,190.695432382094,256.2110940971,259.57563098846,0,0
8.5,0.00290365196065677,0.596812540199018,29.0717060877783,0.378482650184817,-0,-0,-0,0,191.825175573001,256.049386584233,259.451340986627,0,0
8.55,0.00850384489771063,0.609600472291208,29.3700249723934,0.772222603525048,-0,-0,-0,0,192.95499777496,256.967691052997,260.845056660939,0,0
8.6,0,0.614455434553656,29.3084273620704,0.912408679705058,-0,-0,-0,0,194.084876214026,257.846145637423,261.676931436211,0,0
8.65,0,0.595052592332594,29.1605500064478,0.572377354634594,-0,-0,-0,0,195.214788116255,257.813763418992,261.182210544782,0,0
8.7,0,0.626940659161184,29.3809372762334,0.363838730125734,-0,-0,-0,0,196.344710707699,258.092757748197,262.12846627034,0,0
8.75,0.00214711632496603,0.622683056486508,29.8198573650206,0.991071582648056,-0,-0,-0,0,197.474621214413,258.344113395623,261.934141666841,0,0
8.8,0,0.61108555247342,29.4894367726976,0.979089491222623,-0,-0,-0,0,198.604496862453,258.795799874426,262.454996863919,0,0
8.85,0,0.636680592121204,29.2138043930252,0.408445518715655,-0,-0,-0,0,199.734314877871,259.47237367602,263.249837251873,0,0
8.9,0,0.625122991438715,29.6515864253801,1.32710956586035,-0,-0,-0,0,200.864052486722,259.784394612351,263.185580017725,0,0
8.95,0,0.630795238312701,29.7218366385263,-0.00359683885332351,-0,-0,-0,0,201.993686915061,258.959517905972,263.677196183357,0,0
9,0.010446908821308,0.63766523292058,29.5723948955531,0.989563403528777,-0,-0,-0,0,203.123195388942,260.09648263628,264.163329639345,0,0
9.05,0.00658045681967296,0.634834549084169,29.924946364706,1.32364872780969,-0,-0,-0,0,204.252555134419,260.679989389648,265.220587823108,0,0
9.1,0.0159310371905885,0.640614024749436,29.7713840416207,1.29417172127985,-0,-0,-0,0,205.381743377547,260.752317549651,263.832483424739,0,0
9.15,0,0.641310418795376,29.7973972134027,1.49335711932463,-0,-0,-0,0,206.51073734438,261.072683689455,265.290205472195,0,0
9.2,0.010339255861604,0.646513238057547,29.8671692537477,0.339623502165289,-0,-0,-0,0,207.639518862786,261.937032730057,265.740241020173,0,0
9.25,0.000113705601152073,0.639627553358923,29.9517723592466,0.813075603718768,-0,-0,-0,0,208.768133349292,261.363817645179,266.30358244553,0,0
9.3,0,0.649461075565723,29.9517676705237,1.1496291363107,-0,-0,-0,0,209.896608211994,262.41313862257,266.933169519064,0,0
9.35,0,0.661401302215649,30.0911592721594,0.520217355756318,-0,-0,-0,0,211.024954821937,263.122836637967,266.802955370667,0,0
9.4,0,0.617572758398321,29.9096036860434,1.27785917479076,-0,-0,-0,0,212.15318455017,263.459727548172,267.603152144474,0,0
9.45,0.00336611486422628,0.658329486636779,30.0783647007971,0.709818838285507,-0,-0,-0,0,213.281308767739,263.399992656194,269.048990353336,0,0
9.5,0.00563088411691201,0.649542117496335,30.0507316074347,0.496373174480722,-0,-0,-0,0,214.409338845691,263.584712275301,268.893303171648,0,0
9.55,0,0.680698709817261,30.1512557888963,0.388877639813846,-0,-0,-0,0,215.537286155073,264.428870423469,268.383603038105,0,0
9.6,0,0.673950977623855,30.3813919331796,0.823945352526749,-0,-0,-0,0,216.665162066931,264.904298632719,268.552671364209,0,0
9.65,0.0052380826004905,0.686137089073677,30.3064938382583,0.633915236750526,-0,-0,-0,0,217.792977952315,265.173901525956,269.16255479787,0,0
9.7,0,0.68447728456845,30.1812547710739,0.73487884931998,-0,-0,-0,0,218.920745182269,265.575456837914,269.682098155415,0,0
9.75,0.0169745364761912,0.667380613877521,30.2277106888416,0.659260720693891,-0,-0,-0,0,220.048475127841,265.63336003592,270.044432055197,0,0
9.8,0.0071766811449864,0.689113588976984,30.6502792298304,1.06058819193639,-0,-0,-0,0,221.176179160078,266.554418773,270.29397205912,0,0
9.85,0.00515591116818209,0.686189308838612,30.5232539902074,1.29114309686514,-0,-0,-0,0,222.303868650027,266.073450840365,271.578245102388,0,0
9.9,0,0.703256634660018,30.8237046493432,1.1388385038573,-0,-0,-0,0,223.431554968735,267.82152250444,272.093318780392,0,0
9.95,0,0.703270032910192,30.5632908593145,0.898479085679757,-0,-0,-0,0,224.55924948725,267.379086929887,271.590946569627,0,0
10,0,0.703422107430276,30.821097901238,0.840095298688092,-0,-0,-0,0,225.686963576617,267.669283950746,273.301976980023,0,0
10.05,0.0145788920056879,0.713473545894314,30.6123324339211,0.726071851028947,-0,-0,-0,0,226.814708607884,268.404729825841,273.748038506445,0,0
10.1,0,0.710238764671994,30.8562134434267,0.685809913243633,-0,-0,-0,0,227.942495952098,268.586461685601,273.337105170668,0,0
10.15,0.0157217010981597,0.717523827342419,30.7790432159691,1.0505674599352,-0,-0,-0,0,229.070336980307,269.335163459063,274.554551161025,0,0
10.2,0,0.731115848428281,30.6950838445083,0.851071021540473,-0,-0,-0,0,230.198243063556,270.103344204938,274.081533038596,0,0
10.25,0.00555890666864707,0.711773220450417,30.7951348205675,1.37399147213214,-0,-0,-0,0,231.3261912,270.562762579744,275.431212597042,0,0
10.3,0,0.71812307329392,31.2047074725375,1.2027500198288,-0,-0,-0,0,232.45413984,270.765035517679,275.306059742462,0,0
10.35,0,0.726392370605746,30.6497586315724,1.33030040454693,-0,-0,-0,0,233.58208848,270.044685581385,276.359712288206,0,0
10.4,0.00678080381099534,0.726421089474253,31.0961810399213,1.24959552178627,-0,-0,-0,0,234.71003712,270.657536370681,275.906685217637,0,0
10.45,0.00872447526997297,0.709552804202837,30.9498801168541,1.64708205245403,-0,-0,-0,0,235.83798576,271.838585571465,275.99517833672,0,0
10.5,0,0.728577096170822,31.2079504918771,1.1597096218116,-0,-0,-0,0,236.9659344,271.833792101241,277.486452591934,0,0
10.55,0.00191288641937686,0.738560555813134,31.0006736352594,1.0183174302527,-0,-0,-0,0,238.09388304,273.021928771148,277.399177017694,0,0
10.6,0,0.733766445391408,31.3706141945939,1.19879656932124,-0,-0,-0,0,239.22183168,273.414823705332,278.466545021327,0,0
10.65,0,0.756199550249198,31.3224592956866,1.47405295323005,-0,-0,-0,0,240.34978032,274.635164761174,278.659514739115,0,0
10.7,0,0.754327935015151,31.4846123912692,1.12244241086254,-0,-0,-0,0,241.47772896,273.417232676117,278.629438426507,0,0
10.75,0,0.771995524249339,31.5411585902834,1.53376339422717,-0,-0,-0,0,242.6056776,273.328589994978,280.64421636218,0,0
10.8,0,0.746955942420596,31.1432815005951,1.0722372787745,-0,-0,-0,0,243.73362624,275.566711544937,279.74040161305,0,0
10.85,0.00286551893448849,0.743225667529254,31.4934897041544,1.45491292581455,-0,-0,-0,0,244.86157488,275.954708898496,280.632627012527,0,0
10.9,0,0.769760870571152,31.5763089461027,1.69952903177551,-0,-0,-0,0,245.98952352,276.657832513638,280.868574623902,0,0
10.95,0,0.77496288728838,31.7074194774773,1.56654356485942,-0,-0,-0,0,247.11747216,275.924303757202,282.263067725717,0,0
11,0.00509089998844755,0.772673482600583,31.5836962520657,0.826165321994884,-0,-0,-0,0,248.2454208,277.322911754363,282.481539348334,0,0
11.05,0.00625019245233318,0.781680613460766,31.8528858606982,1.10767931294588,-0,-0,-0,0,249.37336944,277.50874028388,282.166529034003,0,0
11.1,0.00212052563466774,0.790466392565062,31.7305726572816,0.746420142715438,-0,-0,-0,0,250.50131808,278.885712314348,284.018955278519,0,0
11.15,0,0.765097105951232,31.7487207936156,1.15807475444906,-0,-0,-0,0,251.62926672,278.414273875451,284.039043054226,0,0
11.2,0,0.765992407521581,31.7082713015456,1.30162562075249,-0,-0,-0,0,252.75721536,279.075595350603,283.478739221367,0,0
11.25,0,0.783775173131224,31.8783208685945,1.1166189066788,-0,-0,-0,0,253.885153932655,279.482734014021,284.984891937261,0,0
11.3,0.0195988287437862,0.800128343503077,32.0684499308968,0.461990708086901,-0,-0,-0,0,255.01303074421,280.074550358091,285.457729042056,0,0
11.35,0,0.804543143552206,32.1464200850733,1.14722045402642,-0,-0,-0,0,256.140847374551,280.171158586291,285.512604914129,0,0
11.4,0.00749531717785005,0.790864035645488,32.1057424782519,1.08378537649509,-0,-0,-0,0,257.268615194723,280.765248178611,287.481361364999,0,0
11.45,0.00247730825423248,0.805557125608094,32.1773363415122,1.06953835705974,-0,-0,-0,0,258.396345575774,281.37362809658,287.100148246495,0,0
11.5,0.00034017833002108,0.817045093515409,32.3418785082096,1.35298770070306,-0,-0,-0,0,259.524049888751,281.489958946054,288.482635993739,0,0
11.55,0.00582283925421804,0.82409346324949,32.3823150004384,0.71397662471566,-0,-0,-0,0,260.651739504701,283.144374658144,287.207757626477,0,0
11.6,0.00945252904226469,0.81012559017613,32.3588757557937,0.884078922525095,-0,-0,-0,0,261.779425794671,283.198074851593,288.462793569286,0,0
11.65,0.00181307045966277,0.8091499254551,32.6076438152521,1.6065112958606,-0,-0,-0,0,262.907120129708,284.003611147346,289.741424669813,0,0
11.7,0,0.812622452832952,32.2972807352529,1.13522140168438,-0,-0,-0,0,264.034833880859,284.024940075412,289.99042963998,0,0
11.75,0,0.824608608653192,32.6497698098992,1.41005124268569,-0,-0,-0,0,265.162578419171,283.945597943221,289.950244600442,0,0
11.8,0,0.822327979176761,32.8216595754424,1.1745665742194,-0,-0,-0,0,266.290365115691,284.736297124659,291.003106446277,0,0
11.85,0,0.815755807012624,32.711144965002,1.30399989622406,-0,-0,-0,0,267.418205341466,284.255424366105,290.834445806502,0,0
11.9,0.00308397343496162,0.840619943952847,32.9763995862384,1.6586418481374,-0,-0,-0,0,268.546110467543,286.204326658158,292.789006866053,0,0
11.95,0.0158112838641639,0.837634498278198,32.8130780034305,1.18760820247496,-0,-0,-0,0,269.674091864968,286.606756074917,291.691600339678,0,0
12,0,0.82831513252687,32.9622897740866,1.53587430671045,-0,-0,-0,0,270.80216090479,287.484969008915,293.264820026991,0,0
12.05,0.00537608067044319,0.842151124777759,32.5586978932024,0.960454188947652,-0,-0,-0,0,271.930328958054,287.467364315846,293.022386229664,0,0
12.1,0.0108487569937223,0.833187867329315,32.9295072802362,0.679413907998486,-0,-0,-0,0,273.058607395809,287.634875250632,293.337881308053,0,0
12.15,0,0.849517030896458,33.0938392336661,1.17566303124989,-0,-0,-0,0,274.1870075891,288.382681453327,294.249413099967,0,0
12.2,0,0.847830341856159,32.8578050209379,1.11477672627233,-0,-0,-0,0,275.315540908975,288.975095903523,295.277936805412,0,0
12.25,0,0.853098284771113,33.0127870065998,1.51653955830186,-0,-0,-0,0,276.444219380735,290.202983691748,296.540523597668,0,0
12.3,0,0.869214173431723,33.1061707977135,1.70000672997469,-0,-0,-0,0,277.573092119246,290.574934958752,296.374926038624,0,0
12.35,0.0126166565212539,0.869555924658522,33.3646322746657,1.03461235937547,-0,-0,-0,0,278.702172123691,290.765912020409,296.297924947005,0,0
12.4,0,0.866444909968061,33.003371294694,1.20630360202215,-0,-0,-0,0,279.831436643128,292.527481782243,297.786071933451,0,0
12.45,0.000657808823160316,0.853460690423251,33.411106729023,0.934970810097922,-0,-0,-0,0,280.96086290361,291.840509588157,297.888994113884,0,0
12.5,0,0.86813532762858,33.4563677419293,0.862750631521341,-0,-0,-0,0,282.090428131191,292.37666045868,299.153911731337,0,0
12.55,0,0.881016642847995,33.4936419014186,1.59460894309722,-0,-0,-0,0,283.220109551926,293.368334298758,299.445496008541,0,0
12.6,0,0.873900611549948,33.5352221314886,1.28978092079628,-0,-0,-0,0,284.34988439187,292.532426285947,299.411003380064,0,0
12.65,0,0.871457374067658,33.6433372261882,1.96172586731826,-0,-0,-0,0,285.479729877076,293.500338923053,299.765465320768,0,0
12.7,0.0104334452572233,0.890433224846915,33.6023413408909,0.883049884915468,-0,-0,-0,0,286.609623233599,295.255599832569,301.098386900006,0,0
12.75,0,0.884081429474949,33.9789280063501,1.4283098636747,-0,-0,-0,0,287.739541687493,296.335470658471,300.794890418461,0,0
12.8,0,0.899112611447043,33.6653148094785,1.51112193352669,-0,-0,-0,0,282.579605411744,296.589687504062,301.887604040608,0,0
12.85,0,0.883110334856555,33.8261439187936,0.918229402036542,-0,-0,-0,0,274.183641654135,296.108456520836,303.372384065248,0,0
12.9,0,0.901698779054363,33.5988588007566,0.957841297137884,-0,-0,-0,0,266.184685946949,296.472985836097,302.129209085422,0,0
12.95,0,0.911962639289856,34.0228244036795,0.815082863377936,-0,-0,-0,0,258.566920871663,296.562003183271,302.932452829469,0,0
13,0,0.903353337687518,34.1964436250664,0.934063214984585,-0,-0,-0,0,251.325367413405,298.183922379321,303.370991996539,0,0
13.05,0.0112649503110565,0.920358853526638,34.0931414024438,1.05559884949981,-0,-0,-0,0,244.446731182275,297.933112633932,304.202306491445,0,0
13.1,0,0.903700901342616,34.2613108320379,0.926251422239161,-0,-0,-0,0,237.914702806575,298.792319405315,302.782440626156,0,0
13.15,0.0100710084240573,0.926911338947514,34.2185753497573,0.563421821656549,-0,-0,-0,0,231.712264691819,299.884007799599,304.240051981595,0,0
13.2,0.0134520150938101,0.932164529169662,34.1995662607606,1.23799912845079,-0,-0,-0,0,225.82264755315,299.503376155915,303.808875876872,0,0
13.25,0.00488960653664442,0.923976988766853,34.1209636853021,0.803530831919619,-0,-0,-0,0,220.229709166326,299.655253502817,303.568116384141,0,0
13.3,0.00128030365525623,0.934041417468838,34.3521990772289,0.61337774018606,-0,-0,-0,0,214.918066905412,299.941569221785,304.583151878187,0,0
13.35,0,0.958484351341483,34.2947242057942,1.06094110006808,-0,-0,-0,0,209.873126302973,300.316684536321,304.885550619549,0,0
13.4,0.000872977451966665,0.926795082212207,34.3425920668235,0.844659683461978,-0,-0,-0,0,205.081066624113,300.287373652491,304.825523707976,0,0
13.45,0,0.94512109465306,34.4342753793059,1.76827356280035,-0,-0,-0,0,200.528809564043,300.350887763469,305.134478717845,0,0
13.5,0.0113974098677112,0.94797053361646,34.5311723384524,0.49680102160036,-0,-0,-0,0,196.203982199228,301.675930899734,306.164464825229,0,0
13.55,0,0.944220450814235,34.4180523103457,0.693750286357624,-0,-0,-0,0,192.094878888879,301.635698292848,306.758029907814,0,0
13.6,0.0206625561311853,0.965196650367355,34.366571952953,0.274296014104952,-0,-0,-0,0,188.190424062945,301.65815325599,305.688252786693,0,0
13.65,0,0.96291170413675,34.7105523437641,0.494269038912024,-0,-0,-0,0,184.480136649146,301.893447343797,306.41520870814,0,0
13.7,0.0115031076788118,0.957143633692136,34.4478536504367,0.307588851077695,-0,-0,-0,0,180.95409638674,301.891111128051,306.853004891715,0,0
13.75,0.00873617181223172,0.972638978686273,34.6557391149753,0.266799218592164,-0,-0,-0,0,177.602912061524,302.141892251372,306.466352889982,0,0
13.8,0,0.976123472702256,34.9499103953099,0.796040708456172,-0,-0,-0,0,174.41769160824,302.428727876536,307.4101490334,0,0
13.85,0,0.984683756291537,34.744087531099,0.421650711900259,-0,-0,-0,0,171.390013992795,302.501422554265,307.580440876186,0,0
13.9,0.00379521222975385,0.981960703224442,34.5371588477622,0.871066805937031,-0,-0,-0,0,168.511902775621,303.939219007168,306.187295792849,0,0
13.95,0,0.995757125567509,34.6032557748774,0.288044654047587,-0,-0,-0,0,165.775801256124,303.677342098445,307.233961983027,0,0
14,0.00314674195246581,1,34.6725365662408,0.480857770126843,-0,-0,-0,0,163.174549101515,303.245137374842,307.631313441596,0,0
14.05,0.00563472815752178,0.971461059272423,34.8807864676773,1.21352005558662,-0,-0,-0,0,160.70136036754,303.146385469931,306.942185915019,0,0
14.1,0.00651460300367932,1,34.9465841458049,0.0614956338058256,-0,-0,-0,0,158.349802823998,303.961569359762,306.338571751516,0,0
14.15,0,0.99589786644686,34.706028910115,0.146773487722054,-0,-0,-0,0,156.113778503037,304.273412864608,306.73605687546,0,0
14.2,0,1,34.7626461519507,0.402204197134063,-0,-0,-0,0,153.987505393174,303.923234466702,307.328478755901,0,0
14.25,0.00516373605299447,1,34.8064829612655,0.252012094151771,-0,-0,-0,0,151.965500207234,303.223920166476,307.964759061838,0,0
14.3,0.000924350052782467,1,34.6368209804019,0.184144746557819,-0,-0,-0,0,150.042562156541,304.441379469243,308.848732038423,0,0
14.35,0.00432197967369163,1,34.9315847901967,0.267245066412237,-0,-0,-0,0,148.213757668413,304.247147293933,307.081223115202,0,0
14.4,0,1,34.6944608880745,0.076759278421644,-0,-0,-0,0,146.474405988025,304.279669092785,308.668890630297,0,0
14.45,0,1,34.9375642477387,-0.299292328230907,-0,-0,-0,0,144.82006560948,303.951755292156,308.032300762361,0,0
14.5,0,0.995509242941554,34.9687173824886,0.11085145916174,-0,-0,-0,0,143.246521484652,305.155018787938,307.924928556534,0,0
14.55,0.0138157993456362,1,34.9916170327789,0.579703463108121,-0,-0,-0,0,141.749772961615,304.581445391768,308.297710988235,0,0
14.6,0,1,34.6668552296212,0.251751001840515,-0,-0,-0,0,140.32602240782,305.398885687539,307.755454847969,0,0
14.65,0,0.988693877699511,34.7405609300492,-0.279579755249492,-0,-0,-0,0,138.971664475994,304.632673088296,307.707104301684,0,0
14.7,0.00648590961854762,1,34.5996878282531,-0.642146553627589,-0,-0,-0,0,137.683275973466,305.207289197151,308.376159893864,0,0
14.75,0,1,34.757454968728,0.237379746250446,-0,-0,-0,0,136.457606298412,304.75539688791,308.36396226224,0,0
14.8,0.0129635786348605,1,34.7601876998051,-0.19936888124096,-0,-0,-0,0,135.291568408594,305.041649385905,308.143220042744,0,0
14.85,0,0.996856517501167,34.8693118742683,0.083245868332006,-0,-0,-0,0,134.182230290688,305.052664607824,308.464595231816,0,0
14.9,0,1,34.9206599867597,-0.510884786537675,-0,-0,-0,0,133.126806900154,305.176440109351,308.460613788734,0,0
14.95,0.0288540722162538,1,34.6807595428482,-0.389943915718967,-0,-0,-0,0,132.122652543814,305.530866845694,307.268554858157,0,0
15,0.00782251800737639,1,35.1648711632612,-0.0841470862243049,-0,-0,-0,0,131.167253678771,305.372653606187,308.862087355118,0,0
15.05,0,0.991400418882698,34.8247323855503,-0.513957675718199,-0,-0,-0,0,130.258222103232,305.46358344785,308.225432776341,0,0
15.1,0,0.984952982738724,35.078138660431,0.615448873518297,-0,-0,-0,0,129.393288516296,305.800814597873,308.157249235432,0,0
15.15,0.00114607550431369,0.99697494812241,34.8584131426481,0.529734027134102,-0,-0,-0,0,128.570296425261,304.697444206179,309.393764547265,0,0
15.2,0.0111813084503375,1,34.8268744573185,0.520141370023108,-0,-0,-0,0,127.787196380238,305.581903998383,308.532002133557,0,0
15.25,0,0.997262038496877,34.9692859049146,0.360435550353063,-0,-0,-0,0,127.042040517307,305.794283842061,308.727998723564,0,0
15.3,0,0.99750813633514,34.9108812055384,1.08017950603633,-0,-0,-0,0,126.332977392538,305.846747736894,308.915116656889,0,0
15.35,0,0.977366382734653,35.100168883236,0.303439737076535,-0,-0,-0,0,125.658247090219,307.029631851947,308.710143272046,0,0
15.4,0.010099256700411,0.940336941125515,34.9668101467823,0.927615327022449,-0,-0,-0,0,125.016176589862,305.913399372234,308.84165232539,0,0
15.45,0,0.883804360751391,35.1189340677355,0.806562350067683,-0,-0,-0,0,124.405175377322,305.615997540936,308.72595791888,0,0
15.5,0.00270104161145944,0.788851150442349,34.9012718935105,0.370914188036874,-0,-0,-0,0,123.823731286438,305.275621550711,308.302558807269,0,0
15.55,0.00130557290733252,0.710983871897816,35.0193263935355,0.504515125120036,-0,-0,-0,0,123.27040655818,305.896520922205,308.90957911744,0,0
15.6,0,0.602703626422667,34.9541443708091,-0.310890096254276,-0,-0,-0,0,122.743834105401,306.073677691953,308.157319387506,0,0
15.65,0.0130590232919292,0.493718226663529,34.8356789573897,-0.823124457406785,-0,-0,-0,0,122.242713971703,305.231473432177,309.082840363717,0,0
15.7,0.0164920807940907,0.331540323977044,35.0025876542424,-2.07867838962972,-0,-0,-0,0,108.340975852309,305.620453724648,308.607872715762,0,0
15.75,0,0.179764366015166,34.8332207963226,-2.59586621716303,-0,-0,-0,0,62.5085332919034,305.520886768847,307.302180381273,0,0
15.8,0,0.0477378608389778,34.9530964935042,-3.17674996260804,-0,-0,-0,0,15.4685357166542,305.078336612167,305.738526762202,0,0
15.85,0.0901691253221403,0.00695245598040666,34.9124291446984,-5.04789346901543,-103.78846258136,-103.78846258136,-242.172882578391,-242.172882578391,0,296.982154722877,302.698598990415,0,0
15.9,0.248996100462734,0.00323947260422541,34.7108800876277,-5.49474304713001,-255.957224707215,-255.957224707215,-597.232225317904,-597.232225317904,0,283.454399476987,296.331148867024,0,0
15.95,0.386206079895687,0.00716417543726681,34.2403627380981,-7.04229075397924,-403.164161015543,-403.164161015543,-940.712525721944,-940.712525721944,0,266.562728381604,288.976450220513,1,0
16,0.50536431296317,0.00701629084980547,33.9410650258908,-7.93963331149756,-542.444242445724,-542.444242445724,-1265.69196986874,-1265.69196986874,0,238.242681154036,276.072792343575,1,0
16.05,0.634831644170047,0,33.0110256394639,-8.98056475910883,-670.83215065055,-670.83215065055,-1565.21844943657,-1565.21844943657,0,174.574137438406,258.932772214683,1,0
16.1,0.734250277844367,0.00368931329436553,32.7288753211938,-9.88354591318128,-785.361798953867,-785.361798953867,-1829.36877442155,-1829.36877442155,0,33.2811886157098,235.797828011413,1,1
16.15,0.845853301184672,0,31.8825549153658,-10.2448953067752,-883.063061708689,-883.063061708689,-829.824833876871,-829.824833876871,0,0.61513434367764,199.277226226673,1,1
16.2,0.930020801537961,0.00124859810178255,31.518122777882,-9.8718138313543,-960.940036305331,-960.940036305331,-821.173287821793,-821.173287821793,0,0.942582815296491,138.508869966757,1,1
16.25,0.964853486213909,0,30.8950230724833,-10.5212219025891,-1015.49802794326,-1015.49802794326,-808.208712494306,-808.208712494306,0,0.852673604947574,53.6874047408137,1,1
16.3,0.993524915517917,0,30.1421917715003,-11.073662605477,-489.591020427417,-489.591020427417,-795.590683860239,-795.590683860239,0,1.27439935459112,0.786709727306466,1,1
16.35,1,0,29.8415929885823,-10.9390965582414,-493.883516097598,-493.883516097598,-787.785237930046,-787.785237930046,0,0.987447166093262,2.04012141358305,1,1
16.4,0.979998436658932,0,29.186842359104,-10.6914779774778,-495.839882704839,-495.839882704839,-783.187596937942,-783.187596937942,0,0.193949671090298,1.15095613465083,1,1
16.45,0.974934631378044,0,29.0623127293662,-10.6821429397164,-496.430073225656,-496.430073225656,-779.998011043413,-779.998011043413,0,1.39871827182012,1.49386524726206,1,1
